ztf_id,tess_id,ztf_ra,tess_ra,ztf_dec,tess_dec,separation_arcsec
10452262013704,422917306,38.57350220000001,38.5662841867284,3.4614552,3.4577855491362,29.10802710897408
10452202034197,318886674,42.0413719,42.0436540114843,4.3642738,4.36053249807349,15.76423518668699
10452113001244,337218872,39.7385463,39.7366583722076,1.5340463,1.52733743984815,25.08932247505131
10452502008541,387454304,42.3363568,42.3331574136369,7.3396661,7.33439595403893,22.14616718288371
10452342021511,318942709,42.598343,42.5912691640484,4.7002973,4.70020144622476,25.382514411756077
10452202012568,318867422,41.5875509,41.5870501377801,4.1326515,4.13267948412548,1.8008766387151345
10452221015227,318803975,40.77629150000001,40.7792899138298,3.5013713,3.49743677821292,17.79633036093962
10452072008452,318839580,41.507114599999994,41.5060162560927,1.6049167,1.60510660433783,4.011176473540971
10452172007105,318942902,42.59631279999999,42.6037558758824,3.8064965,3.80387402018155,28.353922845969656
10452261003919,422946847,38.8128696,38.8122224886507,2.7971441,2.7982700263592,4.673717422980557
10452042016079,318870303,41.86846940000001,41.8660972280698,1.8702298,1.86670412323954,15.295388781882808
10452281000833,422914692,38.2800374,38.2803592887635,4.2951062,4.29520328270198,1.2072418847779085
10452433001080,422971237,39.56965880000001,39.5659832612494,5.3582298,5.35189800388212,26.32768347661603
10452462014979,420072359,36.69624780000001,36.6882176243514,4.7025673,4.70460123421997,29.727153790443996
10452262006768,422948276,38.90455850000001,38.9039919694381,3.1034682,3.10342271552874,2.043091139565675
10452373011009,318787911,40.45059549999999,40.4578824376897,5.9034802,5.90043508973938,28.30312608959341
10452561003296,258806344,39.49319969999999,39.4920617083822,7.578053,7.57788776342778,4.104325497414882
10452362004444,387421448,41.552964299999985,41.5522038327083,5.9406216,5.94057464503239,2.728221905682066
10452522010088,387400767,41.41103100000001,41.4072012064654,8.0677223,8.06223901609098,24.000156523840975
10453332006157,274133690,49.7136362,49.7085576569228,5.6849502,5.68487518338264,18.194839109750745
10453011000128,274088422,49.4900993,49.4964071212892,2.5008986,2.50321261800731,24.167628915557216
10453192010396,256775514,50.7773736,50.7772589082402,3.0678041,3.06780904504049,0.4126827712916882
10453412009703,365301387,46.09585820000001,46.0987602317375,6.1990059,6.19667048504442,13.362639852631174
10453212003607,328465052,47.98944460000001,47.9923743468382,3.9708699,3.97635940083075,22.388647930706785
10453342000837,274087758,49.48215690000001,49.4819239827827,5.3778302,5.38416641410435,22.82564166291817
10453122009261,365251659,44.7432915,44.7384314852706,2.2878593,2.28521360890613,19.90830183836865
10453062005173,328463799,47.8150756,47.8144882411567,1.1084943,1.10857704291459,2.1349781006938704
10453322005589,302769205,50.91361169999999,50.9131788319581,5.6872196,5.68755708317093,1.9699252429143337
10453222024787,328464789,47.9632775,47.9674668412802,2.9120909,2.91137977064075,15.278171843128304
10453611002570,387541327,44.044563900000014,44.0440895047487,7.6802131,7.68032250568311,1.7377257589447563
10453421006058,328234794,45.85904959999999,45.8590562788955,5.3035302,5.30378347912785,0.9121191143873316
10453121002604,347552807,45.0182671,45.0179684886969,2.023069,2.02302988863224,1.0835179952986158
10453192003353,256775537,50.6971691,50.6964455699639,3.1647175,3.16475867503926,2.60495656473771
10453342009931,343814955,49.97233210000002,49.9763188150302,5.0480953,5.04167694571526,27.171359737732203
10453492021430,399920020,49.27677410000001,49.276836764245,8.0600295,8.06745354225584,26.727485446907945
10453502003724,399921945,49.88430149999999,49.8887939661802,6.9517985,6.94929549513681,18.40995641955996
10453452010314,347022018,44.06488949999999,44.0696904593832,5.9432206,5.93710371717812,27.93623343678693
10453011001434,343813733,49.8465717,49.8461688722854,2.2615306,2.26170859093663,1.5844018406088498
10651311002640,80600267,21.470073000000017,21.4781810303088,31.9382918,31.9426903446186,29.39855843460788
10651372020473,61425414,24.625619900000004,24.6281526208415,34.8154651,34.8115622372644,15.92007960104186
10651331001355,20905280,26.885547800000012,26.8853465050218,34.8976909,34.8979545544734,1.1198872960928743
10651171000678,20931752,27.171081200000003,27.1693458540818,33.1018635,33.1019666667905,5.246482582886435
10651552014519,61576441,25.8537053,25.8499767197938,35.6555663,35.6494028614383,24.72421440644104
10651391004232,61577438,25.883927700000015,25.8833631916967,33.5157346,33.5159819128273,1.9140165025377296
10651412030178,44631414,22.2396818,22.2309031804474,34.6722188,34.6721360114681,25.992685126140948
10651162035506,22630215,28.089418999999992,28.0870887716416,32.6991504,32.7028053702877,14.931930584249988
10651263019024,61235630,22.774595199999993,22.7750088390085,31.7177719,31.7137298362545,14.606460896924045
10651312004599,80532735,21.416327999999993,21.4157485989716,31.9193087,31.9198143544605,2.5393256189433764
10651581001005,189413666,22.536499100000015,22.5367396458255,36.0407625,36.0408030092025,0.7152428995457101
10651472037796,61203623,20.92370009999999,20.9227787973496,33.7146719,33.712707291594,7.591641972495768
10651312033643,80536290,21.47443720000001,21.4789287796514,32.1720362,32.1792504459817,29.356831850217972
10651582038195,44631965,22.231588999999985,22.2362250545563,35.8647275,35.8648137066026,13.52900485319043
10651063008882,353776047,24.0753598,24.0739487987327,29.6817625,29.6817907409728,4.414275781913296
10651483005853,82377148,28.16105060000001,28.1526541487706,36.5190494,36.5195323619658,24.354447547116795
10651491011398,28695084,26.74042589999999,26.7416058890725,36.3875504,36.3954807140977,28.75319208429544
10651372029364,61385880,24.144543400000003,24.1477130314067,34.7758085,34.771567586164,17.914813559042784
10651273019972,61274649,23.030844099999996,23.0287990095846,31.5554917,31.5553182198538,6.30470003632957
10651362039455,85280076,25.944276400000007,25.9452257091258,34.9720089,34.9701164177152,7.366045955894244
10651593021696,61271449,23.08739080000001,23.0910781259845,35.4902341,35.4965476580024,25.167568060684232
10651343004068,20905648,26.76123580000001,26.7604050986521,33.9348991,33.9349474004885,2.4872406847459385
10651112022125,61289596,23.282737199999985,23.2887522432041,30.1866502,30.1830030030188,22.86392291483516
10651521002497,189670720,25.77755540000001,25.7776502763834,36.6153774,36.6153504834766,0.2907725210601944
10651632017803,407357137,20.760298699999993,20.7593,35.9941193,35.9948,3.803501957136035
10651012020055,20884947,26.679412600000006,26.6889134360062,31.0884088,31.087974020563,29.3323421726047
10651341003549,85297558,26.340822800000012,26.3394649900543,33.7022286,33.7035244508407,6.188671715347578
10651222015538,61424089,24.631465399999996,24.6288198863305,31.6901303,31.6827110261684,27.911808692596814
10651072022944,61520944,25.312193000000008,25.3157899871704,30.2694752,30.2696494391865,11.201287685318354
10651582003812,44631957,22.170322400000003,22.1605715011834,35.8551357,35.8574411454671,29.636635750911836
10725093015426,116163356,267.5865514,267.586611966448,37.7499976,37.7499254236807,0.3118274319021265
10725633032866,193604411,266.1240879,266.124092153767,42.9808367,42.9808569573195,0.0737818572512956
10725031004964,76305215,274.1336203,274.128360662436,37.1872614,37.1841466599324,18.795936619645904
10725563007256,193823999,268.8993709,268.899343090861,43.8056179,43.805596756212,0.1049479029935224
10725231000838,75726564,271.1027056,271.110631220098,39.514481,39.5131252205835,22.546431283129003
10725372024456,235594340,270.2753932,270.281656405107,41.8556377,41.8557551704292,16.799355251729907
10725561001225,193819456,268.8677915,268.864409822567,44.1115786,44.1152293300147,15.783702901424537
10725292026171,115971584,266.0367566,266.044104385636,40.2804673,40.2808638799844,20.23033647941024
10725522022867,332629038,271.9884393,271.992405890453,44.0611698,44.0556977598416,22.21192934143953
10725612009184,193578361,265.7957816,265.79574637861,43.4526931,43.452626842021,0.2556729799909904
10725212000310,75622645,270.5505022,270.546558083573,40.4354091,40.4425866736453,28.008068893202697
10725201002010,75726005,271.1135214,271.10615401244,40.2617032,40.2635737004738,21.329938499727017
10725091006598,116244652,267.8975957,267.898148346647,37.8282605,37.8264659996536,6.648583643074292
10725342034939,75966661,272.5564696,272.565257745921,41.3471188,41.3469312099658,23.760441175345484
10725201007042,75726361,271.1196513,271.119760302593,39.7912802,39.7912200370293,0.3712466782741634
10725492017955,7615976,272.5092829,272.516363348971,43.7990734,43.8030995497711,23.42075502102604
10725403036693,159891603,269.5446905,269.54953455402,41.7856777,41.7918785425271,25.83366776012663
10725032036784,76297844,273.9568784,273.954672247943,37.4014142,37.4043477930336,12.301962613974888
10725111007657,159776045,268.6406412,268.6405,36.8988664,36.8984,1.7275473942841693
10725601004317,193624940,266.2967461,266.296826586447,43.605142,43.6052188804839,0.3473073562675808
10725132025220,115970489,266.0339752,266.030400092823,38.466305,38.4616086446548,19.68244685882764
10725311021094,116096897,266.7709548,266.778065205639,38.8991849,38.8996080185622,19.97936743843717
10725592034230,193818854,268.8574472,268.863048544166,43.161484,43.1543332272851,29.64903464749
10725002017164,76304301,274.2045205,274.204669886623,38.2435301,38.2355653450453,28.676228942555557
10725151021205,116126538,267.2875301,267.292776951583,37.0082488,37.008317436961,15.08553939587653
10725202034833,75836110,271.7222242,271.722754619653,40.0148672,40.0218486742791,25.17581551543405
10725492025201,7676447,273.0762127,273.06831065971,43.8084185,43.8100691662231,21.371741569664486
10725602029758,193604997,266.2113813,266.21657392701,44.1719277,44.1791563677569,29.273835844763628
10725432020507,159947298,269.7030865,269.703737712752,41.2463908,41.2520183165962,20.33559176756364
10725622012381,164306965,264.9477298,264.944691031817,42.9216796,42.9260738026277,17.731737684895343
10725222041847,75623768,270.6014832,270.590936258582,38.8724925,38.8726120974474,29.563659666286043
10725111000562,159819032,268.9484373,268.948613251923,37.6218246,37.6212207901139,2.230864131787033
10725562013564,193800734,268.6890273,268.694954735625,43.9296074,43.9344695392316,23.292411792825135
10725152024215,116045784,266.4639706,266.472273117365,37.1851596,37.1854749976692,23.839217534245908
10725112029698,159775630,268.6517861,268.644623929897,37.4797435,37.4796549518565,20.463716776343524
10725442040628,116095268,266.847787,266.850907108331,41.5229305,41.5264271903715,15.138598453234492
10725091008916,159737646,268.1458653,268.145462790248,38.3746231,38.3811795321614,23.630474752781534
10725552020320,198614222,271.3658822,271.365818399496,43.1045276,43.0985271434103,21.602294671978655
10725072040822,75831193,271.6094885,271.600263797485,37.2171544,37.2173686113397,26.457096529139644
10725222030103,75722876,270.9474744,270.953358136689,38.9557595,38.9605409833426,23.82407858526068
10725431003281,159815838,268.6993786,268.699431406455,41.1591275,41.1586545524405,1.7086164254006724
10725002021242,76143193,273.3875358,273.391920020743,37.8402116,37.8338183072956,26.174485876302253
10725122038593,116097246,266.8142491,266.822066808685,38.3404202,38.3407832968512,22.112853080238725
10725131001026,157521786,265.3997377,265.390349709594,38.3535876,38.351379174966,27.670455491464978
10725022030670,76078393,272.8980132,272.891377866564,37.5118433,37.5121671654839,18.98377987810265
10725602012198,193602784,265.9913123,265.991050136936,43.9381415,43.9457070760925,27.24455056742994
10725412001723,193794997,268.5186972,268.527795307544,42.2496109,42.2518340556107,25.531083564462172
10725563021822,193830167,269.4177551,269.421243792287,44.196589,44.2009164390486,17.993661897562973
10725362039579,332627773,271.9938715,271.995816625071,42.2263191,42.2237851006856,10.493160064090324
10725521002448,198614722,271.3983383,271.398317582966,43.9756483,43.9755881774488,0.2229964140165989
10725621008551,164370509,265.4979385,265.497930645021,42.9635559,42.9629976358205,2.009857579431774
10725142033139,256002796,265.575684,265.571443512476,37.2469717,37.2409009922711,25.00611362166191
10725512033640,7775012,274.2310558,274.239276050819,43.0594268,43.0597875308065,21.660834324073228
10725402026899,383645274,269.3201359,269.31155040136,41.9001197,41.9016942603204,23.6927682485355
10725192022191,76193813,273.514553,273.510678165708,38.8768799,38.8819704796763,21.301809478678077
10725033020649,76259475,274.0516124,274.042204850315,37.0546351,37.0537313380934,27.223364409898675
10725621000471,164367980,265.3400977,265.340327143581,43.2764342,43.2764339083222,0.6013718982328249
10725462024404,157523009,265.4114741,265.407048287228,40.6627359,40.6560428992153,26.956388085954448
10725172024862,76144836,273.3469602,273.337458877718,39.7751313,39.7754937722203,26.320751543333714
10725522031122,198614444,271.4926656,271.490111576655,43.474862,43.478400303099,14.37949144489791
10725241001604,159946732,269.6884143,269.689047370604,40.2800513,40.2806903646603,2.8837259425468464
10725032025780,76143012,273.3471614,273.353824804212,37.6201189,37.6212227695531,19.41149075135746
10725272022217,159851831,269.2075766,269.207614851967,39.2281607,39.2233366221847,17.36700776555756
10725081012861,159852810,269.28559,269.283923857741,37.8457733,37.8526425321798,25.17871019151472
10725341005194,76045517,272.7677973,272.767630935484,40.9460641,40.9453853196938,2.4851298226495935
10725591000224,383644427,269.2141966,269.214582333578,43.397921,43.3977149652283,1.252282823509037
10725633014624,193678052,267.1807876,267.180272075178,42.610737,42.6031271854625,27.429365431710785
10725472029455,116043513,266.5464341,266.539187596608,40.8832433,40.8843324131929,20.10903126495225
10725472029133,116017239,266.2340077,266.234388556131,41.0066818,40.9989391732833,27.892655207483713
10719232018257,68059359,220.3014784,220.294507387778,38.9336301,38.9335487345442,19.523468378000494
10719311001949,27415380,215.0193896,215.019515425483,39.0507763,39.0503958494893,1.4140751261864233
10719621002303,168707425,213.7618779,213.761995971017,42.8115195,42.8113343194643,0.7359706922643134
10719342023224,68076619,221.2813373,221.274774048766,41.027199,41.0289280456445,18.880057862707233
10719042010164,68032870,219.3471114,219.347214672843,38.0727006,38.0782749672788,20.069856206970204
10719522030025,298184647,220.0685846,220.068420327376,43.4355705,43.4405610109038,17.97097035168404
